"artist_name","album_name","release_date","album_id","year","song_id","song_name"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"2x4YQbkl6gfp6gJ2Ainekc","Missing"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"1qwZeWp8oe2Y5gVhgJD6NU","Tides"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"29lhIKFZJozp5DuW9vPrAf","Unfold"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"6LajLRevyNxhTdLhx1J2jc","Swept Away"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"0FBnQyHn3nBrqQnWMEov5A","Our Song"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"0ren8qTWuFo2gNnVfx1KY7","Angels - Live"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"1jGlBCGI7DVbHBmRcSLRO3","Chained - Live"
"The xx","Coexist (Deluxe Edition)","2022-11-21","1pWbq3uze6romelU3eWtwC",2022,"5rFpYRlh0KDmlGiuk525QB","Reunion & Sunset - Live"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"2CRi1nkSTfPCy6BbzRagO3","Dangerous"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"0qPHDXv7tpY4oDs8M8xe2E","Say Something Loving"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"4QIvsXT9XIvU23GDQccFw0","Lips"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"0nXucRZlb2VMOVmqo2exYT","A Violent Noise"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"0SSuzo9xyao2rvLLPr6CUI","Performance"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"1aRMQBLkBEGBn63QxK6mOL","Replica"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"1et1bq5DmAQC7OtGRJk1DG","Brave For You"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"7fEVEn2QxhSCLewdFtPnhX","On Hold"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"4MkJRmOUbcnm5dOUVE29pL","I Dare You"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"4E2DAePBxomdzuKzITMtmT","Test Me"
"The xx","I See You (Deluxe)","2017-06-23","2AKWZ0iZWyecVPCQT9Z11e",2017,"10QOoEpAFpA45zJqp8culW","Naive"
